award_id,agency,firm_name,firm_state,award_amount,award_date,award_year,phase,topic_code,primary_cet,primary_score,classification,supporting_cet_1,supporting_score_1,supporting_cet_2,supporting_score_2,text_length,has_abstract,has_solicitation
R43GM154526,HHS,"3D Molecular Designs, LLC",WI,295921.0,2024-08-01,2024,Other,500,biotechnology,40.12465600985745,Medium,artificial_intelligence,27.657752851785528,medical_devices,23.914782535671577,3296,True,True
R43AA031638,HHS,SOOVU LABS INC,WA,385000.0,2024-08-01,2024,Other,350,medical_devices,57.68514363403761,Medium,biotechnology,24.326847167029864,artificial_intelligence,13.37072961044152,2989,True,True
R44EY031202,HHS,IHEALTHSCREEN INC,NY,1049010.0,2024-08-01,2024,Other,NEI,medical_devices,50.59795553740831,Medium,biotechnology,30.113715570193882,artificial_intelligence,15.15562397016254,1217,True,True
R43HL174321,HHS,"BIOKIER, INC.",NC,435882.0,2024-08-01,2024,Other,NHLBI,medical_devices,45.88737955195041,Medium,biotechnology,35.057839511456024,artificial_intelligence,14.843696139480663,3339,True,True
R43DC021913,HHS,VIVONICS INC,MA,319120.0,2024-08-01,2024,Other,NIDCD,medical_devices,58.427671304204495,Medium,biotechnology,22.462050942925845,artificial_intelligence,14.718249284199539,2525,True,True
R44AG074116,HHS,Olera Inc.,TX,963410.0,2024-08-01,2024,Other,NIA,medical_devices,51.519684169460845,Medium,biotechnology,21.60654994338211,artificial_intelligence,21.192035660007264,3097,True,True
R44GM146471,HHS,DYNAMOID LLC,CA,1036415.0,2024-08-01,2024,Other,500,data_analytics,89.73464860640335,High,medical_devices,3.700932087838767,biotechnology,3.6327024033764803,2551,True,True
R41CA285188,HHS,"TRIPILL BIOTECHNOLOGY, CORP.",NC,399981.0,2024-08-01,2024,Other,102,biotechnology,44.02259464376866,Medium,medical_devices,37.765990546627464,artificial_intelligence,13.340292804948675,2531,True,True
R44NS122713,HHS,IMGGYD LLC,WI,886703.0,2024-08-01,2024,Other,NINDS,biotechnology,39.02229127338851,Low,medical_devices,38.28424794084995,artificial_intelligence,17.38830288022248,3127,True,True
R44DA056272,HHS,"Clear Scientific, LLC",MA,1462687.0,2024-08-01,2024,Other,NIDA,medical_devices,53.43275344917245,Medium,biotechnology,30.234570486210693,artificial_intelligence,12.360300246748034,3216,True,True
R44DC019065,HHS,TING THERAPEUTICS LLC,NE,524300.0,2024-08-01,2024,Other,NIDCD,biotechnology,40.74634674130071,Medium,medical_devices,36.89316627687786,artificial_intelligence,17.850226478881392,2903,True,True
R43MH135535,HHS,DOUBLE S INSTRUCTIONAL SYSTEMS,OR,135214.0,2024-08-01,2024,Other,104,medical_devices,37.36113027356958,Low,biotechnology,32.25107074461535,artificial_intelligence,24.384741165294738,3053,True,True
R43DA059522,HHS,"Amalgent Therapeutics, LLC",NC,220668.0,2024-08-01,2024,Other,NIDA,medical_devices,45.33978095369551,Medium,biotechnology,38.97571366989373,artificial_intelligence,11.301869062896156,2838,True,True
R44EB034614,HHS,BASE PAIR BIOTECHNOLOGIES INC,TX,751525.0,2024-08-01,2024,Other,NIBIB,biotechnology,41.950209505388806,Medium,medical_devices,35.60449550631085,artificial_intelligence,17.607113190556728,2379,True,True
R41AI186644,HHS,"VIA THERAPEUTICS, LLC",TX,300000.0,2024-08-01,2024,Other,R41,biotechnology,50.9000004933101,Medium,medical_devices,31.963514924390175,artificial_intelligence,13.074596431570354,3319,True,True
U44AI124867,HHS,SANARIA INC.,MD,995482.0,2024-08-01,2024,Other,NIAID,medical_devices,45.4486416044643,Medium,biotechnology,38.4867287632743,artificial_intelligence,12.065724726881331,3318,True,True
R44GM156142,HHS,"GMJ TECHNOLOGIES, INC.",WA,350000.0,2024-08-01,2024,Other,400,biotechnology,58.85605116474649,Medium,medical_devices,24.176299666719913,artificial_intelligence,12.851107718323664,2876,True,True
R41NS135883,HHS,MERLIN THERAPEUTICS INC,PA,699559.0,2024-08-01,2024,Other,NINDS,biotechnology,58.439097621200084,Medium,medical_devices,28.40564227681867,artificial_intelligence,9.63895758160467,2533,True,True
R44DK139886,HHS,Myracle Therapeutics Inc,NJ,324466.0,2024-07-25,2024,Other,200,biotechnology,63.29975226044047,Medium,medical_devices,21.337725872685574,artificial_intelligence,11.852288037607392,3062,True,True
R44DK141388,HHS,VORTEX MEDICAL LLC,CA,301151.0,2024-07-25,2024,Other,400,medical_devices,61.46041473659526,Medium,biotechnology,22.156503940473847,artificial_intelligence,12.42808846356174,3038,True,True
R41AI186895,HHS,"Qrono, Inc.",PA,306500.0,2024-07-22,2024,Other,NIAID,biotechnology,62.69192260232431,Medium,medical_devices,25.084509342844193,artificial_intelligence,8.969412140011368,3357,True,True
R41NR021089,HHS,POTENTIA ANALYTICS INC,IL,284317.0,2024-07-22,2024,Other,NINR,medical_devices,51.53116011813036,Medium,artificial_intelligence,27.348044539056502,biotechnology,16.555625480305917,3299,True,True
R43HD115494,HHS,BROOKLYN INNOSEQ INC.,NY,296351.0,2024-07-22,2024,Other,NICHD,medical_devices,53.77999962161651,Medium,biotechnology,22.897893023003988,artificial_intelligence,18.85236578653252,3053,True,True
U44AI152995,HHS,"NAJIT TECHNOLOGIES, INC.",OR,986133.0,2024-07-22,2024,Other,NIAID,biotechnology,51.902397673770295,Medium,medical_devices,32.114783108819026,artificial_intelligence,12.206700955632655,1855,True,True
R44AI174844,HHS,"Rise Therapeutics, LLC",MD,956049.0,2024-07-22,2024,Other,NIAID,biotechnology,58.152093107622235,Medium,medical_devices,27.72807078898077,artificial_intelligence,10.822785488263644,3116,True,True
R44HD107885,HHS,Petri Bio LLC,CA,1000496.0,2024-07-22,2024,Other,NICHD,biotechnology,55.69167750920941,Medium,medical_devices,26.65922958570474,artificial_intelligence,13.821415467790308,2647,True,True
R44DK127880,HHS,"EQUATOR THERAPEUTICS, INC.",CA,1571137.0,2024-07-20,2024,Other,200,biotechnology,59.782139461693454,Medium,medical_devices,24.23705896585347,artificial_intelligence,12.136891948445522,3211,True,True
R43DK138729,HHS,MINUTIA INC,CA,324998.0,2024-07-20,2024,Other,200,biotechnology,59.988796922579645,Medium,medical_devices,25.24499178859518,artificial_intelligence,11.256396205494653,3303,True,True
R44HL167294,HHS,SAFEBEAT RX INC,CA,994131.0,2024-07-19,2024,Other,NHLBI,medical_devices,47.427249287248,Medium,artificial_intelligence,32.859520070763146,biotechnology,15.779602182165029,3131,True,True
R43MH138260,HHS,3-C INSTITUTE FOR SOCIAL DEVELOPMENT INC,NC,295234.0,2024-07-19,2024,Other,104,medical_devices,55.799767734221916,Medium,biotechnology,22.008497641234534,artificial_intelligence,15.9217661807314,2446,True,True
R44AI124871,HHS,SCANOGEN INC.,MD,1000000.0,2024-07-18,2024,Other,NIAID,medical_devices,57.20272690254921,Medium,biotechnology,25.42870835968572,artificial_intelligence,13.219271453509776,3002,True,True
U44AI183920,HHS,"TRELLIS BIOSCIENCE, INC.",CA,297917.0,2024-07-18,2024,Other,NIAID,medical_devices,50.42472383045421,Medium,biotechnology,32.22917024206732,artificial_intelligence,12.998915356998813,2400,True,True
R41MH139088,HHS,SPIKE NEURO LLC,MI,491579.0,2024-07-18,2024,Other,101,medical_devices,44.93766618545087,Medium,biotechnology,34.484979509962955,artificial_intelligence,15.98079450396922,3119,True,True
R44HL164195,HHS,MAXWELL BIOMEDICAL INC,CA,749419.0,2024-07-18,2024,Other,NHLBI,medical_devices,54.35772018692763,Medium,biotechnology,23.262045494467227,artificial_intelligence,17.933455217826005,3361,True,True
R44AI157725,HHS,EVRYS BIO LLC,PA,1000000.0,2024-07-18,2024,Other,NIAID,biotechnology,55.94237148168085,Medium,medical_devices,25.9684443962963,artificial_intelligence,13.294383639059248,2611,True,True
R41AI179571,HHS,Planet Biotechnology Incorporated,CA,300000.0,2024-07-17,2024,Other,NIAID,biotechnology,54.33269945014404,Medium,medical_devices,29.02847486700468,artificial_intelligence,12.639126740633506,3163,True,True
R41AI186794,HHS,L2 DIAGNOSTICS LLC,CT,299969.0,2024-07-17,2024,Other,NIAID,biotechnology,59.93586945784789,Medium,medical_devices,26.271321565425865,artificial_intelligence,10.324370528862941,2586,True,True
R43DE033946,HHS,"MOLECULAR THERANOSTICS, LLC",OH,294505.0,2024-07-17,2024,Other,NIDCR,biotechnology,48.65402707523779,Medium,medical_devices,31.98323302253877,artificial_intelligence,14.80641674552204,2536,True,True
R44HL167296,HHS,AVENTUSOFT L.L.C,FL,864759.0,2024-07-16,2024,Other,NHLBI,medical_devices,69.1048886997436,Medium,biotechnology,14.703042720914313,artificial_intelligence,12.418160910318896,3262,True,True
R41DE033573,HHS,ORIDIVUS LLC,GA,306499.0,2024-07-16,2024,Other,NIDCR,biotechnology,43.493827420400876,Medium,medical_devices,36.5002551669433,artificial_intelligence,15.834464866388345,3295,True,True
R44AI170537,HHS,AQUORA RESEARCH AND CONSULTING LLC,MI,1025000.0,2024-07-16,2024,Other,NIAID,biotechnology,40.70626884249584,Medium,medical_devices,36.137930432380735,artificial_intelligence,16.40852583444476,3352,True,True
R44MH136865,HHS,"SPIKEGADGETS, INC.",CA,1016232.0,2024-07-16,2024,Other,101,artificial_intelligence,68.58958295261422,Medium,biotechnology,14.232583396717674,medical_devices,13.82704829302998,992,True,True
R43CA285075,HHS,NORD BIO INC,DE,295757.0,2024-07-15,2024,Other,102,biotechnology,47.25784695026831,Medium,medical_devices,34.216740394089406,artificial_intelligence,13.999558628635977,2902,True,True
R43AG088143,HHS,"CERESTI HEALTH, INC.",CA,478107.0,2024-07-15,2024,Other,NIA,medical_devices,54.43416784520365,Medium,artificial_intelligence,20.44624627152282,biotechnology,19.748856411938366,3153,True,True
R44HL170834,HHS,"EydisBio, Inc.",NC,1182632.0,2024-07-15,2024,Other,NHLBI,biotechnology,62.96553045380114,Medium,medical_devices,24.25850824742332,artificial_intelligence,9.369007486693274,2084,True,True
R44TR005293,HHS,"EVOQ THERAPEUTICS, INC.",MI,1000000.0,2024-07-15,2024,Other,100,biotechnology,52.79563689485912,Medium,medical_devices,31.282168519019965,artificial_intelligence,12.180271851127802,1358,True,True
R44HL167289,HHS,ALLERDIA INC,CA,1109675.0,2024-07-15,2024,Other,NHLBI,medical_devices,60.265880301788386,Medium,biotechnology,24.49233640434571,artificial_intelligence,11.441541182949495,2366,True,True
R43DK139914,HHS,"ACTUATED MEDICAL, INC.",PA,331416.0,2024-07-15,2024,Other,400,medical_devices,53.52799763342737,Medium,biotechnology,25.03156338319502,artificial_intelligence,16.789187469046123,3094,True,True
R41HL170893,HHS,PGXL TECHNOLOGIES LLC,KY,328047.0,2024-07-15,2024,Other,NHLBI,medical_devices,52.514996292313576,Medium,biotechnology,26.70523437409427,artificial_intelligence,16.60674216946075,3394,True,True
R44CA261381,HHS,MALCOVA INC,CA,1134189.0,2024-07-15,2024,Other,NCI,medical_devices,50.22125940514316,Medium,biotechnology,29.51204131976903,artificial_intelligence,15.252550461317297,1682,True,True
R44MH134709,HHS,"EQUA HEALTH, INC.",PA,291447.0,2024-07-15,2024,Other,104,artificial_intelligence,67.43673099108275,Medium,medical_devices,17.35466194483686,biotechnology,11.266440197889182,3056,True,True
R43TR005143,HHS,VINDHYA DATA SCIENCE INC.,NC,175507.0,2024-07-15,2024,Other,999,medical_devices,37.547108022789885,Low,biotechnology,35.559332505628845,artificial_intelligence,21.00101820063927,2821,True,True
R44GM144007,HHS,INDELIBLE LEARNING INC,CA,835202.0,2024-07-15,2024,Other,600,medical_devices,50.73029803737587,Medium,biotechnology,24.700151559174046,artificial_intelligence,18.360995281808215,2822,True,True
R44DK136377,HHS,"ASPERO MEDICAL, INC.",CO,1024810.0,2024-07-15,2024,Other,300,medical_devices,61.7291296051348,Medium,biotechnology,22.1657185618539,artificial_intelligence,12.199796954619153,3349,True,True
R43AR084406,HHS,"FleX Orthopaedics, Inc.",CA,299996.0,2024-07-15,2024,Other,NIAMS,medical_devices,56.915000224456726,Medium,biotechnology,26.690721103601184,artificial_intelligence,12.408224437750759,2890,True,True
R43GM153076,HHS,RTutor LLC,SD,273987.0,2024-07-15,2024,Other,400,biotechnology,37.524378160580255,Low,medical_devices,29.506021289547807,artificial_intelligence,25.46128732104438,2631,True,True
R41MD018558,HHS,MACHINE AND HUMAN INTERACTION LLC,SC,299573.0,2024-07-15,2024,Other,102,medical_devices,58.07312813945713,Medium,biotechnology,22.252703662623997,artificial_intelligence,15.540786309044954,2411,True,True
R41ES036472,HHS,Sorbenta Inc,NC,295923.0,2024-07-13,2024,Other,113,biotechnology,52.612644790580084,Medium,medical_devices,25.978134099639288,artificial_intelligence,17.337393036973513,3053,True,True
R41AI186554,HHS,MICRORID TECHNOLOGIES INC,NY,300000.0,2024-07-12,2024,Other,NIAID,biotechnology,39.746919803165994,Low,medical_devices,39.51931546316763,artificial_intelligence,16.383470855798397,1473,True,True
R44AI170131,HHS,BIG EYE DIAGNOSTICS INC,CA,852688.0,2024-07-12,2024,Other,NIAID,medical_devices,51.90261382823854,Medium,biotechnology,29.987532188733024,artificial_intelligence,13.492432536273071,4507,True,True
R44HD105574,HHS,LIV LABS INC,IL,563008.0,2024-07-10,2024,Other,NICHD,medical_devices,68.82871422539164,Medium,biotechnology,16.945829980238667,artificial_intelligence,10.570281285014923,2950,True,True
U44AI184201,HHS,"TSRL, INC.",MI,292746.0,2024-07-10,2024,Other,NIAID,medical_devices,53.30176076762344,Medium,biotechnology,29.95086701725439,artificial_intelligence,12.618350201242793,2959,True,True
R41AI186686,HHS,UBIQUITX INC,NY,299921.0,2024-07-10,2024,Other,NIAID,biotechnology,71.58426968388649,High,medical_devices,15.77777353724629,artificial_intelligence,9.285843938321971,3280,True,True
R44GM148126,HHS,"Redbud Labs, Inc.",NC,1238908.0,2024-07-10,2024,Other,400,biotechnology,47.890513933473386,Medium,medical_devices,32.39845334822104,artificial_intelligence,14.521208108311109,1344,True,True
R43AI186978,HHS,Planet Biotechnology Incorporated,CA,300000.0,2024-07-10,2024,Other,NIAID,biotechnology,64.31817723949158,Medium,medical_devices,21.243727509848778,artificial_intelligence,10.610732656114502,2856,True,True
R44AI184104,HHS,SALUS DISCOVERY LLC,WI,300000.0,2024-07-10,2024,Other,NIAID,medical_devices,59.45009613489247,Medium,biotechnology,26.035770267925308,artificial_intelligence,10.61384893179189,3291,True,True
R43HL174208,HHS,"KDH Research & Communication, Inc.",GA,534119.0,2024-07-10,2024,Other,NHLBI,medical_devices,45.662135566643464,Medium,artificial_intelligence,28.09671296036828,biotechnology,21.44193214191973,2710,True,True
R41AI187083,HHS,CMTX BIOTECH INC,NY,299993.0,2024-07-09,2024,Other,NIAID,biotechnology,51.1923836626808,Medium,medical_devices,34.37574232994751,artificial_intelligence,10.527094250191036,4329,True,True
R43CA291526,HHS,"ERGAMI ENDOSCOPY, INC.",NY,399789.0,2024-07-09,2024,Other,102,medical_devices,54.210979508435656,Medium,biotechnology,27.7692456956825,artificial_intelligence,13.422039632470046,3286,True,True
R44AI186898,HHS,Curza Inc,UT,1000000.0,2024-07-09,2024,Other,NIAID,biotechnology,60.59690285818695,Medium,medical_devices,24.270221349159947,artificial_intelligence,11.452895355999047,3026,True,True
R43AI186717,HHS,"TOPAZ BIOSCIENCES, INC.",CA,300000.0,2024-07-08,2024,Other,NIAID,biotechnology,57.42235634592623,Medium,medical_devices,26.14271123446661,artificial_intelligence,12.389292842971747,3137,True,True
R44AI186974,HHS,EXPANSE BIO LLC,SC,999705.0,2024-07-08,2024,Other,NIAID,medical_devices,50.77204204738285,Medium,biotechnology,32.02010049262989,artificial_intelligence,12.99668716018067,3339,True,True
R43AI186702,HHS,LATDE DIAGNOSTICS CORP.,MA,299170.0,2024-07-08,2024,Other,NIAID,medical_devices,57.79177288524108,Medium,biotechnology,27.26818045001566,artificial_intelligence,11.103173263968067,3256,True,True
R41AI186833,HHS,L2 DIAGNOSTICS LLC,CT,299933.0,2024-07-08,2024,Other,NIAID,biotechnology,50.901677368240804,Medium,medical_devices,33.59455596132813,artificial_intelligence,11.661410904032287,2841,True,True
R44CA250885,HHS,"ALPENGLOW BIOSCIENCES, INC.",WA,994370.0,2024-07-08,2024,Other,NCI,medical_devices,40.45691237332218,Medium,biotechnology,36.28211671687862,artificial_intelligence,18.404471407413574,1753,True,True
R44AI186712,HHS,"HELIXBIND, INC.",MA,1000000.0,2024-07-08,2024,Other,NIAID,medical_devices,64.00260762720944,Medium,biotechnology,22.000124932466182,artificial_intelligence,10.23671781412771,2408,True,True
R42HL163783,HHS,ARCASCOPE INC.,VA,693433.0,2024-07-05,2024,Other,NHLBI,medical_devices,39.31679732966932,Low,biotechnology,34.38521280202219,artificial_intelligence,20.969949666169743,3014,True,True
R43GM156162,HHS,NUMENTUS TECHNOLOGIES INC,CA,298999.0,2024-07-05,2024,Other,400,biotechnology,63.62574114007325,Medium,medical_devices,17.748152138066207,artificial_intelligence,13.021099172805508,2948,True,True
R42AI184022,HHS,"Sano Chemicals, Inc.",TX,300000.0,2024-07-05,2024,Other,NIAID,biotechnology,56.90411634464907,Medium,medical_devices,28.55230659183421,artificial_intelligence,11.227398103268802,1884,True,True
R41NR021462,HHS,LINKED SENIOR INC.,DC,275621.0,2024-07-05,2024,Other,NINR,medical_devices,43.57903278630387,Medium,biotechnology,29.543649434877455,artificial_intelligence,20.46191463067965,3633,True,True
R44GM154516,HHS,PHOTOTHERMAL SPECTROSCOPY CORP.,CA,967628.0,2024-07-04,2024,Other,400,biotechnology,50.40157316044292,Medium,medical_devices,23.051948146864056,artificial_intelligence,18.295067131586894,3044,True,True
R44CA268156,HHS,Opsiclear LLC,OH,1002315.0,2024-07-03,2024,Other,NCI,biotechnology,39.19195320527128,Low,medical_devices,32.805976989667926,artificial_intelligence,21.439102349627408,2676,True,True
R44CA265510,HHS,Boston Immune Technologies And Therapeutics Inc.,MA,2342454.0,2024-07-03,2024,Other,102,biotechnology,45.48953163418973,Medium,medical_devices,40.9011320045196,artificial_intelligence,9.700218950205377,2738,True,True
R43HD115478,HHS,"BSOLUTIONS, INC.",WA,242300.0,2024-07-03,2024,Other,NICHD,medical_devices,49.33969545136519,Medium,artificial_intelligence,23.701449824566872,biotechnology,21.376012712401348,3525,True,True
R44AI186534,HHS,TRETHERA CORPORATION,CA,1050000.0,2024-07-02,2024,Other,NIAID,biotechnology,50.0213564898845,Medium,medical_devices,36.73509460228965,artificial_intelligence,9.94138958169142,3130,True,True
R43NS137874,HHS,"APERTURE THERAPEUTICS, INC.",CA,459525.0,2024-07-02,2024,Other,104,biotechnology,40.36338281206633,Medium,medical_devices,38.9575063980857,artificial_intelligence,16.409063389395477,1978,True,True
R43DC021398,HHS,"JACARANDA BIOSCIENCES, INC.",CA,304762.0,2024-07-02,2024,Other,NIDCD,biotechnology,48.78947299058181,Medium,artificial_intelligence,24.494001457703547,medical_devices,22.13308268194501,3139,True,True
